19047, -6829, 1282
19378, -8126, 892
19399, -5724, 906
19419, -19288, 906
19440, 19967, 935
19461, 26769, 959
19482, 5293, 1008
19503, -25169, 1098
19524, -27983, 1163
19545, 10689, 1176
19566, -27007, 1126
19587, -13762, 1084
19608, 7737, 1309
19628, -370, 1434
19649, -16353, 1357
19981, 17270, 898
20001, -31114, 901
20022, 22051, 931
20043, 9145, 901
20063, -15905, 858
20084, 14370, 856
20105, 12569, 861
20126, 21818, 886
20147, 4613, 893
20168, -20917, 881
20189, 24170, 927
20210, -18854, 1255
20230, -14937, 1681
20251, 8084, 1343
20272, 11226, 975
20293, -22444, 1000
20314, -30914, 954
20335, 18175, 1090
20356, 6660, 1233
20377, -13759, 1181
20583, -17982, 865
20604, 17573, 931
20625, 16441, 974
20645, -22575, 1011
20666, 10760, 1029
20687, 9027, 1038
20707, -16500, 1065
20728, 19116, 1097
20749, -8370, 1109
20770, -9834, 1076
20791, -24971, 1030
20812, 23613, 1208
20833, 27671, 1464
20854, -9238, 1354
20875, -24721, 1176
20895, -3928, 1010
20916, 2185, 947
20937, -18640, 1011
20958, 11819, 1148
20979, -948, 1150
21186, -10071, 886
21206, 10809, 891
21227, -24964, 910
21248, -21215, 922
21268, -22831, 930
21289, -24284, 943
21310, 7031, 983
21331, 30593, 1039
21352, 31023, 1056
21373, 4601, 1060
21393, 19353, 993
21414, 2397, 1231
21435, -6666, 1476
21456, 7410, 1248
21748, 10650, 885
21769, 15682, 863
21789, -23787, 871
21810, -5888, 897
21831, -17625, 903
21851, 21258, 919
21872, 24655, 920
21893, 13459, 941
21914, -15998, 993
21934, -11890, 1060
21955, 15689, 1126
21976, -15679, 1174
21997, 30023, 1174
22018, 1126, 1155
22039, 6698, 1330
22060, -9004, 1348
22123, 12678, 900
22143, 30939, 905
22164, 30869, 1112
22185, 28370, 1200
22393, -20534, 942
22414, -1091, 930
22434, -23214, 908
22455, 30483, 926
22476, -12587, 889
22496, 22333, 854
22517, 18614, 835
22538, -4074, 854
22559, -9966, 867
22580, -5281, 938
22601, -26549, 929
22622, 16859, 1211
22643, -17002, 1545
22664, 9468, 1418
22913, -10804, 957
22933, 17724, 892
22954, -8455, 908
22975, 18805, 876
22995, -11776, 870
23016, 30520, 936
23037, 25066, 927
23057, 4824, 940
23078, -12509, 982
23099, 27697, 992
23120, 18478, 1095
23141, -30881, 1188
23162, -10342, 1241
23183, 11455, 1187
23204, -23175, 1232
23225, -25830, 1431
23246, 25273, 1366
23266, 592, 1231
23287, -31349, 1092
23308, -643, 978
23329, -20721, 902
23350, 10595, 1040
23371, 23539, 1238
23578, 18311, 892
23599, -2865, 841
23620, -32224, 831
23640, -5236, 853
23661, -24774, 852
23682, 3637, 875
23703, -31036, 959
23723, -28401, 1052
23744, -29386, 1077
23765, -5377, 1051
23786, 5665, 1054
23807, -21437, 1339
23828, -7286, 1465
24181, 2346, 918
24201, 3345, 921
24222, 12404, 942
24243, -10406, 933
24264, 7909, 920
24285, -32123, 929
24306, 12101, 969
24327, 31140, 1022
24348, 11466, 1089
24368, -30174, 1111
24389, -31189, 1108
24410, 27518, 1257
24431, 21921, 1499
24452, -19314, 1371
24556, -7660, 1057
24577, 15761, 1175
24598, 25811, 1186
24619, -25224, 1147
24827, 16615, 882
24847, -4622, 853
24868, 21462, 838
24889, 27616, 836
24910, -6664, 849
24930, 4137, 903
24951, 16780, 965
24972, 9725, 985
24993, -22612, 980
25014, 3833, 974
25035, -24733, 1010
25056, 2269, 1305
25077, 14237, 1468
25512, -12452, 974
25533, 24513, 982
25554, 20476, 997
25574, -26519, 1035
25595, 13506, 1045
25616, 15005, 1077
25637, -31835, 1114
25658, 6379, 1091
25679, 31898, 1085
25700, -6495, 1064
25721, -17196, 1184
25742, -8617, 1305
26365, -22184, 978
26386, 15061, 1026
26407, -32165, 1015
26428, -12431, 965
26448, 22378, 975
26469, -29191, 970
26490, -17737, 943
26510, -31532, 962
26531, -16406, 1022
26552, 1955, 1051
26572, 20857, 1145
26593, 23766, 1313
26614, -8830, 1266
26738, -24791, 1114
26758, 4482, 1136
26779, -16835, 1206
26799, -27306, 1178
26820, 29510, 1157
26841, 14812, 1159
26862, 5477, 1136
27008, 17051, 820
27029, 32, 809
27050, 8750, 799
27071, 30119, 805
27091, -23354, 816
27112, 23689, 829
27133, -24708, 854
27153, -2203, 889
27174, -6100, 947
27195, 27283, 1030
27215, 4180, 1038
27236, 21534, 1208
27257, -26645, 1468
27277, 13290, 1673
27298, 30197, 1481
27319, -8790, 1331
27691, -28617, 1019
27712, -10326, 969
27733, -933, 924
27754, 14501, 942
27774, -31241, 934
27795, 28288, 950
27816, 8255, 992
27837, 8558, 1031
27858, 12353, 1055
27879, 32415, 1049
27900, -23600, 1206
27921, 27456, 1439
27941, 13941, 1291
28294, -21885, 967
28315, -6221, 907
28336, -6944, 894
28357, 23464, 909
28378, -22420, 932
28399, 3393, 981
28420, 14383, 998
28440, -17870, 1099
28461, -16908, 1151
28482, -20093, 1180
28503, -11405, 1178
28524, 6884, 1290
28545, -14449, 1559
28566, -28865, 1405
28587, 28889, 1169
28608, 11738, 1006
28629, 13192, 907
28649, 26500, 905
28670, 15629, 1019
28691, -24807, 1261
28711, 29953, 1239
28732, 10179, 1155
28753, 31545, 1139
28897, 1472, 893
28918, 25299, 848
28939, 24943, 854
28959, -9734, 859
28980, -7397, 827
29001, 22659, 819
29022, 22894, 860
29043, -16796, 941
29063, 7391, 993
29084, 10668, 989
29105, 31408, 946
29126, 3686, 1177
29147, -26596, 1476
29168, 31386, 1355
29520, -3760, 930
29541, -7380, 929
29561, 29477, 922
29582, -26997, 939
29603, -10317, 971
29624, 27449, 987
29645, -5565, 1025
29665, 12231, 1029
29686, -4469, 1042
29707, -23911, 1048
29728, -12297, 1050
29749, 2446, 1247
29770, -17154, 1438
29791, 21895, 1359
29812, 22471, 1256
30124, 23384, 906
30145, 10927, 846
30166, 31994, 840
30186, -14609, 882
30207, 9035, 876
30228, 31340, 858
30249, 19002, 868
30270, 27642, 929
30291, 28763, 973
30312, 24932, 965
30333, -13806, 936
30353, -22093, 1144
30374, 3532, 1497
30395, 28518, 1289
30479, -11955, 1036
30500, 18938, 1084
30520, 15125, 1132
30706, 17487, 816
30768, -15651, 860
30789, 6541, 869
30810, -20183, 878
30830, 2727, 910
30851, -14806, 962
30872, 5813, 1015
30893, -25056, 1072
30914, -20583, 1114
30935, 2914, 1129
30956, 27069, 1084
30976, -5637, 1057
30997, -6898, 1328
31018, 3245, 1471
31039, -10739, 1386
31391, 13107, 891
31412, 6261, 859
31433, -20736, 867
31453, -31042, 864
31474, 22910, 866
31495, 11732, 893
31516, -26224, 944
31537, -24917, 986
31558, -613, 1011
31579, 27302, 1028
31599, 22153, 1082
31620, -32495, 1353
31994, -20272, 882
32015, 16263, 896
32035, -31512, 901
32056, 5152, 906
32077, 25113, 938
32098, 16045, 982
32119, -2296, 1013
32140, -2174, 1064
32160, -20523, 1116
32181, 8299, 1085
32202, 13126, 1095
32223, -3120, 1336
32244, 3135, 1376
32265, 12209, 1250
32307, -5702, 1023
32328, 4097, 931
32348, 5490, 1033
32369, -14856, 1167
32390, -25013, 1207
32411, -28621, 1172
32617, 4200, 910
32638, 23925, 904
32658, 17400, 882
32679, 26576, 880
32700, 19059, 905
32721, -13893, 954
32742, 12759, 1016
32763, 6779, 1046
32783, -8278, 1036
32804, 14354, 1000
32825, -1196, 1056
32846, 3612, 1453
32867, 6021, 1481
33157, 8143, 850
33178, -32615, 866
33198, 23322, 883
33219, 11297, 890
33240, 10973, 910
33260, -163, 921
33281, 26195, 921
33302, 6283, 932
33323, 7595, 969
33343, -1297, 1032
33364, -30736, 1109
33385, 10814, 1175
33406, 17332, 1187
33427, -24607, 1145
33448, 30735, 1198
33469, -27291, 1435
33490, 24505, 1324
33884, 15926, 880
33905, -3884, 880
33926, 6370, 889
33947, 17031, 899
33968, 16698, 929
33988, -25374, 974
34009, 5201, 1009
34030, -12013, 1026
34051, 29355, 1001
34072, 20139, 969
34093, -25044, 1071
34114, 3771, 1365
34135, 10489, 1235
34571, -10167, 934
34591, -9144, 946
34612, -2017, 961
34633, 372, 1007
34654, -5881, 1050
34675, 32509, 1089
34696, 11759, 1111
34717, -26625, 1084
34738, -842, 1060
34758, 28283, 1063
34779, -6566, 1095
34800, 13219, 1369
34821, 276, 1167
34842, -5681, 965
34862, -1261, 785
34883, 2484, 787
35402, 10856, 1027
35423, -13650, 1013
35444, -29937, 1020
35465, 3518, 1023
35485, -1029, 1003
35506, 15188, 1019
35526, -454, 992
35547, -107, 1017
35568, -3287, 1058
35588, 30535, 1086
35609, 15191, 1278
35630, 1537, 1318
36107, -15987, 870
36128, -8463, 859
36149, 11098, 886
36170, -27783, 938
36191, 9264, 983
36232, -462, 1061
36253, -17454, 1107
36274, -1640, 1122
36294, 9149, 1117
36315, -31721, 1149
36336, 5655, 1298
36356, 19863, 1291
36750, 32578, 902
36770, 27334, 887
36791, 17902, 898
36812, -27002, 844
36833, -15830, 839
36854, -11747, 895
36875, 6633, 958
36896, 369, 1015
36917, 4814, 1058
36938, 24820, 1033
36958, -6436, 1055
36979, -23516, 1343
37372, -28905, 927
37392, 11436, 939
37413, -26858, 935
37434, -15286, 968
37455, 29771, 979
37476, -11972, 990
37496, -23462, 1029
37517, -14566, 1070
37538, -22634, 1109
37559, -6571, 1122
37580, 17995, 1131
37601, -18423, 1367
37622, 26575, 1342
37705, -21866, 990
37725, 27097, 1057
37746, -30460, 1140
37767, 215, 1178
37787, 6175, 1172
37994, 10736, 904
38015, 23028, 892
38035, 10065, 924
38056, 28299, 881
38077, -22046, 861
38098, 11992, 886
38119, -12625, 917
38140, 28961, 964
38161, -24615, 997
38181, -31575, 961
38202, -27647, 1046
38223, 30052, 1425
38244, 22398, 1355
38637, -16435, 910
38658, 5362, 929
38678, 3574, 936
38699, -7412, 930
38720, 32197, 982
38741, -18319, 1015
38762, -6534, 1060
38783, -23521, 1099
38804, 13704, 1117
38825, 25898, 1092
38846, -17928, 1161
38866, -3822, 1449
38887, -31765, 1416
38908, 3330, 1270
39012, 7158, 1090
39033, -9948, 1167
39054, 6, 1150
39261, 25533, 856
39282, 26826, 835
39302, -28375, 820
39323, 21676, 832
39344, 5926, 831
39365, -12877, 847
39386, 11839, 916
39407, -11933, 995
39428, -25069, 1031
39449, 15141, 1028
39470, -13818, 1016
39490, -27364, 1255
39511, 20180, 1499
39532, 1168, 1273
39904, 2091, 894
39925, 19233, 925
39946, -17805, 934
39967, 14419, 953
39988, -8369, 959
40009, 15664, 982
40030, -25105, 1049
40050, -4445, 1106
40071, -21570, 1142
40092, 26683, 1120
40113, 13173, 1087
40134, -27360, 1280
40155, 30430, 1488
40176, -4369, 1343
40197, -16015, 1138
40218, 30753, 966
40238, 11266, 878
40259, 16055, 910
40280, 32668, 1088
40300, -7815, 1183
40321, -7334, 1129
40528, 8778, 863
40549, 31720, 868
40570, 32170, 858
40591, 18984, 867
40611, 422, 862
40632, -712, 882
40653, 30726, 936
40674, 28091, 1017
40695, 15539, 1065
40716, -19611, 1068
40737, -4122, 1077
40758, 21696, 1160
40779, -19063, 1531
40800, 6408, 1503
40820, 2459, 984
40841, -28828, 847
40862, -6563, 842
41151, 31122, 895
41172, 9983, 898
41193, -20475, 893
41213, -21446, 913
41234, -13891, 947
41255, 10945, 984
41276, -10583, 1039
41297, -5843, 1073
41318, -1259, 1090
41339, -13861, 1101
41360, -25586, 1093
41380, -1344, 1439
41401, -3484, 1331
41464, 10398, 974
41485, 12739, 963
41506, -28476, 1087
41527, 31948, 1205
41734, 725, 846
41755, 8300, 859
41776, -29175, 838
41796, 4651, 832
41817, 18065, 833
41838, 13971, 831
41859, 22806, 820
41880, 193, 846
41900, -9358, 1019
41921, 10243, 1071
41942, -6325, 1081
41963, 281, 1221
41984, 11629, 1489
42005, 6827, 1341
42379, 24891, 922
42400, -705, 932
42420, 16968, 934
42441, -10435, 950
42462, -21510, 985
42482, -11714, 1010
42503, 11150, 1079
42524, -31205, 1136
42545, -2200, 1131
42566, 8888, 1085
42587, -30921, 1186
42608, -18294, 1437
42629, -10043, 1350
42650, -8552, 1221
42691, -27558, 930
42712, -20773, 889
42733, 4347, 975
42754, 4304, 1112
42775, -3583, 1189
42795, 15703, 1184
42982, -6409, 876
43003, 5130, 860
43023, -23378, 844
43044, 17755, 835
43065, -14276, 839
43086, 13070, 879
43107, -3357, 934
43127, 14997, 990
43148, 25328, 1024
43169, -30072, 1001
43190, -10633, 990
43211, -4905, 1248
43232, 12356, 1463
43253, -14131, 1212
43625, -23681, 1006
43646, 6162, 1005
43667, -15562, 1008
43687, -21095, 995
43708, 26348, 1003
43729, 16818, 1022
43750, -3511, 1043
43771, -25850, 1110
43792, -11440, 1154
43813, 9876, 1179
43834, 2461, 1121
43855, 27246, 1306
43875, -26778, 1463
44769, 19412, 1182
45102, 15475, 885
45123, -31596, 874
45144, 22419, 899
45165, -3572, 911
45185, -12477, 922
45206, -4903, 948
45227, 24400, 984
45248, -19392, 1034
45268, -1051, 1093
45289, 22586, 1121
45310, 30793, 1162
45330, -28021, 1370
45351, 4518, 1397
45372, 6159, 1254
45392, 484, 1208
45578, 16033, 1158
45599, 9778, 1141
45743, -7297, 914
45764, -21680, 929
45785, 28010, 902
45805, -4839, 820
45826, 6217, 803
45846, -18762, 821
45867, -2060, 844
45888, -23825, 875
45908, -13927, 925
45929, -1781, 952
45950, 23187, 964
45970, -10046, 1174
45991, 15767, 1500
46012, -2777, 1354
46384, 9306, 927
46404, 21226, 935
46425, 31152, 956
46446, 27436, 962
46467, 21045, 976
46488, 31618, 983
46509, 18028, 1029
46530, -29463, 1101
46551, -23188, 1153
46571, 858, 1145
46592, 28548, 1165
46613, -8117, 1413
46634, -27547, 1449
46655, 26714, 1269
46676, 12363, 1165
46697, -19063, 1018
46718, 18503, 894
46738, 11, 892
46759, -8671, 1057
46780, 17935, 1211
47007, -4754, 904
47028, -2653, 858
47049, 26466, 862
47069, -14525, 853
47090, 26998, 847
47111, 1328, 870
47132, 16216, 923
47153, 20966, 963
47174, 17100, 970
47195, -7472, 948
47216, 23700, 1061
47236, -14937, 1458
47257, 9691, 1388
47651, 24555, 911
47671, -12761, 914
47692, -6076, 935
47713, 29206, 969
47734, -21644, 1018
47755, -3239, 1040
47776, -5272, 1105
47796, 3403, 1116
47817, -31177, 1075
47838, 19319, 1033
47859, -22090, 1005
47880, 28350, 1488
47901, 19722, 1387
47922, 20085, 1216
48047, -10677, 1150
48213, 12650, 905
48233, 21190, 898
48254, -4480, 915
48275, -24836, 837
48295, 16900, 816
48316, -22806, 830
48337, -24682, 825
48358, 20748, 809
48379, 11923, 829
48400, -10166, 914
48420, -29964, 1082
48441, -6128, 1165
48462, 28356, 1509
48483, -22699, 1434
48773, 10278, 926
48794, -17827, 858
48815, 32157, 849
48835, 10900, 857
48856, 11302, 887
48877, -19250, 921
48897, 7892, 929
48918, -13444, 948
48939, -12175, 962
48959, -4895, 980
48980, -22755, 1096
49001, -31419, 1163
49022, 2515, 1168
49043, 7310, 1137
49064, -24248, 1096
49085, 16858, 1219
49106, 8813, 1461
49126, -4400, 1372
49147, -20980, 1227
49168, -30354, 1023
49189, -3950, 917
49210, 32722, 938
49231, -8618, 1100
49252, -4155, 1260
49458, 13833, 853
49479, 29950, 860
49500, -17375, 865
49520, -1463, 869
49541, -14648, 845
49562, -23536, 852
49583, -1223, 923
49604, 28418, 1000
49625, -30971, 1051
49646, -2148, 1048
49667, -3921, 1138
49688, -19408, 1452
49708, 7299, 1393
49792, 14640, 932
49813, -16984, 1076
49833, 31344, 1145
49978, 7361, 876
49999, -31927, 862
50019, -24121, 832
50040, 28763, 890
50061, 1341, 908
50081, 30884, 914
50102, 10483, 911
50123, -13445, 926
50144, -9225, 956
50165, -18402, 1020
50186, -15111, 1082
50207, 21916, 1142
50228, 3081, 1168
50248, -29759, 1117
50269, 19627, 1237
50290, 13934, 1447
50311, -15120, 1334
50395, 13538, 992
50416, -5706, 1073
50436, -21747, 1174
50665, -32087, 885
50686, -20944, 888
50706, 18955, 898
50727, -3929, 846
50748, 27850, 818
50768, 23642, 838
50789, 8811, 880
50810, -11556, 930
50831, -23329, 1000
50852, 29582, 1066
50873, 10225, 1097
50894, -15546, 1150
50915, -4697, 1461
50936, -18360, 1452
51310, -23329, 941
51331, -4388, 909
51351, 6607, 894
51372, -26655, 912
51393, -19769, 968
51414, 29605, 1000
51435, -3903, 1046
51456, 9713, 1125
51477, -24262, 1161
51498, 26943, 1154
51519, -669, 1115
51539, -23800, 1299
51560, -28326, 1255
51913, -26162, 857
51934, -28178, 863
51954, 23096, 853
51975, -14605, 864
51996, -14429, 862
52017, 20583, 862
52038, 10495, 876
52059, -25132, 918
52080, -13302, 1031
52101, -13635, 1030
52122, -15946, 1013
52142, 28617, 1310
52163, 13246, 1514
52598, 961, 1067
52619, 2018, 1024
52640, -1440, 995
52661, -10674, 1018
52682, -26936, 1040
52703, -29331, 1074
52723, -22750, 1110
52744, -24940, 1125
52765, 20662, 1119
52786, 16033, 1075
52807, -20539, 1124
52828, -6156, 1400
52849, -25836, 1308
52932, 3681, 940
52953, -32600, 999
52973, 5928, 1040
52994, 27437, 1077
53015, -9643, 1099
53035, -2609, 1151
53056, 20903, 1168
53493, 22856, 1044
53514, 4623, 1013
53534, -4247, 1010
53555, -26294, 976
53576, -21315, 930
53596, -6948, 904
53617, -21580, 889
53638, 29744, 875
53658, 22251, 898
53679, -27728, 931
53700, -31426, 934
54178, -32420, 920
54198, 28070, 890
54219, -26873, 878
54240, 22449, 880
54261, -29468, 870
54282, 16130, 854
54303, 1453, 882
54323, -1342, 926
54344, -29672, 975
54365, 20285, 1038
54386, -20151, 1065
54407, 4835, 1159
54427, 3850, 1585
54448, 4580, 1541
54469, -29835, 1314
54613, -31330, 1052
54634, 13868, 1078
54654, -20832, 1121
54841, -25908, 818
54862, 20562, 837
54883, -26315, 859
54904, -16836, 881
54924, 208, 922
54945, -3736, 975
54966, 13078, 1019
54987, 19560, 1047
55008, -26745, 1073
55029, -27328, 1043
55049, 1032, 1014
55070, -23541, 1343
55091, -4633, 1494
55400, -20841, 881
55421, 14707, 866
55483, 29120, 899
55504, 31960, 914
55525, -24725, 927
55546, -4334, 952
55567, 5976, 1001
55588, 15122, 1066
55608, -10102, 1123
55629, 23881, 1168
55650, -21395, 1164
55671, 9000, 1101
55692, -32103, 1069
55713, 9007, 1330
55734, 27141, 1420
55754, -1337, 1270
55796, 28572, 991
55817, 24852, 942
55838, 9117, 991
55858, -10744, 1127
55879, -5420, 1164
56086, 22339, 886
56107, -9315, 906
56127, -1039, 887
56148, -11803, 859
56169, -25518, 875
56190, 21413, 907
56211, -5913, 946
56232, 27978, 992
56252, -15229, 1011
56273, 16739, 988
56294, 13719, 990
56315, 23475, 1294
56336, -16441, 1468
56730, -13278, 910
56751, -21139, 918
56771, -31444, 924
56792, 25880, 951
56813, -21437, 997
56834, 494, 1040
56855, -25457, 1103
56875, 27859, 1147
56896, -18430, 1139
56917, -27576, 1102
56938, 15435, 1161
56959, -13326, 1423
56980, 32386, 1243
57105, 14163, 1158
57333, -20832, 855
57354, 15550, 860
57374, -13587, 884
57395, -11095, 866
57416, 25088, 841
57437, 10099, 855
57458, -29792, 890
57479, 19961, 939
57500, 11405, 993
57520, 20634, 1037
57541, 16788, 1036
57562, 20768, 1230
57583, -13087, 1566
57604, 8344, 1379
57956, 25235, 890
57976, 27228, 889
57997, -15531, 903
58018, 10228, 911
58038, -30577, 928
58059, 31410, 952
58080, -20321, 1038
58101, 293, 1097
58122, -4, 1115
58143, 24574, 1104
58164, 10003, 1083
58185, -18552, 1201
58205, -4711, 1497
58226, -6212, 1413
58247, 32046, 1253
58268, -16794, 1049
58289, -9470, 865
58310, -14467, 829
58330, 7461, 909
58351, 21808, 1147
58372, 31740, 1222
58579, -14176, 877
58599, -15519, 864
58620, 26124, 913
58641, 25253, 924
58662, 10404, 955
58682, 14839, 984
58703, -27784, 1005
58724, -29321, 1026
58745, -2233, 1032
58766, 11583, 1005
58787, 9196, 1008
58808, 31348, 1255
58829, 13711, 1556
58849, 5397, 1298
58870, -10222, 1036
58891, 3967, 975
58912, 14972, 905
58933, -7497, 913
58954, -12830, 1128
58974, 19511, 1213
58995, -24753, 1162
59119, -23398, 905
59139, 10447, 865
59160, -22171, 848
59181, -25763, 878
59201, -24830, 910
59222, -23423, 906
59243, -1698, 903
59264, -1100, 916
59284, -8561, 935
59305, -5177, 972
59326, 27497, 1048
59347, 16665, 1151
59368, 22342, 1219
59389, 14495, 1236
59410, 21288, 1370
59431, 26147, 1498
59451, -32116, 1277
59805, -11771, 911
59826, -13921, 886
59847, -5019, 867
59867, -32008, 836
59888, 28683, 821
59909, 10831, 823
59930, 30879, 858
59951, -12783, 924
59972, -22657, 994
59992, 11468, 1018
60013, 23871, 1002
60034, -17401, 1285
60055, -10918, 1423
60451, 1416, 901
60472, 27067, 914
60493, -8000, 929
60513, -8665, 912
60534, -15793, 915
60555, 4511, 938
60576, -15313, 979
60597, 15505, 1048
60618, 28676, 1100
60639, 15837, 1113
60660, -23657, 1126
60681, -26050, 1530
60701, -4400, 1283
60722, 9238, 1114
60743, -3998, 905
60764, 14081, 825
60847, 5569, 1164
61074, 11127, 847
61095, -15927, 836
61115, -29887, 834
61136, 32395, 855
61157, 8861, 870
61178, 7134, 884
61199, 30154, 921
61220, 12822, 951
61241, 18859, 979
61262, -7105, 992
61282, 5482, 1030
61303, -24052, 1301
61324, 23327, 1487
61759, -8137, 969
61780, -22105, 945
61800, 369, 991
61821, -20868, 985
61842, -20993, 994
61863, -23636, 1028
61884, -9169, 1058
61905, -15509, 1091
61926, 17911, 1118
61947, 7152, 1095
61967, -19648, 1188
61988, 31483, 1450
62009, -1454, 1416
62030, -22405, 1171
62051, -28041, 1002
62072, 18679, 910
62093, 7202, 893
62113, -18199, 906
62134, -25247, 959
62155, -7455, 1040
62176, -7553, 1131
62196, -11570, 1219
62217, -16883, 1229
62633, -10039, 1039
62654, 5042, 1049
62674, -12049, 1054
62695, 3969, 1051
62716, -23283, 1025
62736, 8450, 1011
62757, 17162, 983
62778, -14024, 947
62798, -21072, 919
62819, 32497, 898
62840, 22135, 882
62860, -2441, 1233
62881, 26878, 1253
63026, 20942, 1075
63046, -17383, 1123
63067, -7768, 1167
63318, -29899, 892
63338, -29231, 895
63359, 12872, 877
63380, -18486, 897
63401, -7543, 911
63422, -15705, 937
63443, 19292, 990
63464, -29253, 1036
63485, -12708, 1084
63506, 26664, 1127
63526, 3491, 1159
63547, 3996, 1197
63568, 18478, 1415
63589, 14375, 1424
63982, -3722, 933
64003, 9175, 880
