52723, -19485, 1110
52744, -21840, 1125
52765, 25668, 1119
52786, 20094, 1075
52807, -17351, 1124
52828, -2151, 1400
52849, -22893, 1308
52932, 9576, 940
52953, -28659, 999
52973, 10506, 1040
52994, 33914, 1077
53015, -3428, 1099
53035, 4671, 1151
53056, 27016, 1168
53493, 28951, 1044
53514, 8368, 1013
53534, -661, 1010
53555, -23357, 976
53576, -17654, 930
53596, -3466, 904
53617, -17769, 889
53638, 33747, 875
53658, 26859, 898
53679, -26356, 931
53700, -30114, 934
54178, -30299, 920
54198, 33179, 890
54219, -22734, 878
54240, 28674, 880
54261, -23547, 870
54282, 24870, 854
54303, 8730, 882
54323, 5832, 926
54344, -23712, 975
54365, 27830, 1038
54386, -14764, 1065
54407, 11764, 1159
54427, 10842, 1585
54448, 11563, 1541
54469, -24278, 1314
54613, -27067, 1052
54634, 21715, 1078
54654, -15093, 1121
54841, -18753, 818
54862, 27801, 837
54883, -21293, 859
54904, -12592, 881
54924, 5948, 922
54945, 919, 975
54966, 18886, 1019
54987, 24302, 1047
55008, -23164, 1073
55029, -24511, 1043
55049, 5861, 1014
55070, -21060, 1343
55091, -1423, 1494
55400, -18051, 881
55421, 17036, 866
55483, 31073, 899
55504, 33721, 914
55525, -26957, 927
55546, -6772, 952
55567, 4324, 1001
55588, 13871, 1066
55608, -12629, 1123
55629, 23681, 1168
55650, -24223, 1164
55671, 6722, 1101
55692, -34919, 1069
55713, 6048, 1330
55734, 24901, 1420
55754, -6439, 1270
55796, 25685, 991
55817, 22286, 942
55838, 6644, 991
55858, -15737, 1127
55879, -9767, 1164
56086, 19732, 886
56107, -11751, 906
56127, -2378, 887
56148, -13614, 859
56169, -27836, 875
56190, 21148, 907
56211, -7436, 946
56232, 27011, 992
56252, -16107, 1011
56273, 18016, 988
56294, 15370, 990
56315, 26902, 1294
56336, -15353, 1468
56730, -12996, 910
56751, -20577, 918
56771, -31012, 924
56792, 28592, 951
56813, -20104, 997
56834, 1272, 1040
56855, -26958, 1103
56875, 30228, 1147
56896, -18733, 1139
56917, -27604, 1102
56938, 15671, 1161
56959, -14156, 1423
56980, 32987, 1243
57105, 15443, 1158
57333, -21765, 855
57354, 14537, 860
57374, -17470, 884
57395, -15475, 866
57416, 22627, 841
57437, 7422, 855
57458, -35091, 890
57479, 16314, 939
57500, 8462, 993
57520, 17350, 1037
57541, 11430, 1036
57562, 15759, 1230
57583, -19156, 1566
57604, 4442, 1379
57956, 22713, 890
57976, 22822, 889
57997, -20322, 903
58018, 6238, 911
58038, -35953, 928
58059, 28982, 952
58080, -25098, 1038
58101, -5999, 1097
58122, -5043, 1115
58143, 21441, 1104
58164, 6127, 1083
58185, -23798, 1201
58205, -9060, 1497
58226, -11651, 1413
58247, 29361, 1253
58268, -19266, 1049
58289, -10580, 865
58310, -16766, 829
58330, 6011, 909
58351, 18596, 1147
58372, 29551, 1222
58579, -19017, 877
58599, -20020, 864
58620, 23017, 913
58641, 22470, 924
58662, 7719, 955
58682, 12106, 984
58703, -32992, 1005
58724, -33899, 1026
58745, -3754, 1032
58766, 9564, 1005
58787, 7559, 1008
58808, 30950, 1255
58829, 13855, 1556
58849, 6909, 1298
58870, -8050, 1036
58891, 6180, 975
58912, 17335, 905
58933, -4806, 913
58954, -10420, 1128
58974, 22886, 1213
58995, -23294, 1162
59119, -23455, 905
59139, 9768, 865
59160, -25108, 848
59181, -27215, 878
59201, -25471, 910
59222, -22335, 906
59243, 888, 903
59264, 2893, 916
59284, -6284, 935
59305, -3029, 972
59326, 30265, 1048
59347, 19228, 1151
59368, 25479, 1219
59389, 17639, 1236
59410, 22883, 1370
59431, 27700, 1498
59451, -31929, 1277
59805, -11704, 911
59826, -15890, 886
59847, -7282, 867
59867, -35817, 836
59888, 27643, 821
59909, 8922, 823
59930, 29962, 858
59951, -16082, 924
59972, -26365, 994
59992, 9053, 1018
60013, 23619, 1002
60034, -17679, 1285
60055, -10004, 1423
60451, 3412, 901
60472, 28972, 914
60493, -8351, 929
60513, -9762, 912
60534, -17752, 915
60555, 2707, 938
60576, -15681, 979
60597, 15479, 1048
60618, 29953, 1100
60639, 15901, 1113
60660, -27011, 1126
60681, -29542, 1530
60701, -6905, 1283
60722, 6856, 1114
60743, -7477, 905
60764, 12214, 825
60847, 3525, 1164
61074, 9294, 847
61095, -18263, 836
61115, -33338, 834
61136, 32189, 855
61157, 7994, 870
61178, 7653, 884
61199, 32927, 921
61220, 16114, 951
61241, 20835, 979
61262, -7319, 992
61282, 6298, 1030
61303, -25153, 1301
61324, 23885, 1487
61759, -7392, 969
61780, -20632, 945
61800, 2394, 991
61821, -20486, 985
61842, -21048, 994
61863, -21654, 1028
61884, -6047, 1058
61905, -12078, 1091
61926, 24124, 1118
61947, 14067, 1095
61967, -12654, 1188
61988, 39920, 1450
62009, 6412, 1416
62030, -16352, 1171
62051, -20470, 1002
62072, 27365, 910
62093, 14008, 893
62113, -11799, 906
62134, -19101, 959
62155, -2631, 1040
62176, -4428, 1131
62196, -8843, 1219
62217, -15923, 1229
62633, -8937, 1039
62654, 7610, 1049
62674, -10553, 1054
62695, 8331, 1051
62716, -18901, 1025
62736, 12700, 1011
62757, 21381, 983
62778, -9988, 947
62798, -16449, 919
62819, 37715, 898
62840, 27117, 882
62860, 1826, 1233
62881, 30963, 1253
63026, 24249, 1075
63046, -16267, 1123
63067, -7352, 1167
63318, -30649, 892
63338, -30264, 895
63359, 13204, 877
63380, -21094, 897
63401, -9983, 911
63422, -16646, 937
63443, 18201, 990
63464, -33847, 1036
63485, -14464, 1084
63506, 27650, 1127
63526, 3318, 1159
63547, 3678, 1197
63568, 18612, 1415
63589, 13083, 1424
63982, -5971, 933
64003, 7074, 880
64023, 22837, 864
64044, 13160, 832
64065, -36294, 840
64086, 21504, 868
64107, 20354, 910
64128, -32610, 960
64149, -17396, 995
64170, 213, 1021
64191, 27055, 1033
64211, 18893, 1157
64232, 13028, 1480
64253, -3212, 1398
64646, -25452, 909
64667, -21380, 910
64688, -5436, 920
64709, 18923, 923
64730, 13485, 926
64751, 15275, 970
64771, -22673, 1018
64792, -19058, 1072
64813, 23408, 1126
64834, 18655, 1095
64855, -3125, 1110
64876, -10989, 1376
64897, -17048, 1506
64918, 29178, 1275
64980, -29435, 899
65000, -6694, 1146
65021, 2065, 1187
65269, -28285, 899
65289, 12608, 903
65310, -29888, 906
65331, 26537, 876
65352, -4563, 863
65373, 12760, 888
65394, 13711, 948
65415, -29603, 1003
65436, -20004, 1011
65457, 29331, 986
65477, -5900, 1090
65498, -31150, 1409
65519, 22092, 1360
65871, 23519, 1005
65892, -16497, 954
65912, 31829, 925
65933, 26386, 923
65954, -19845, 924
65975, -21978, 980
65995, 13212, 1034
66016, 21109, 1091
66037, -5617, 1120
66058, -13313, 1116
66079, 21051, 1117
66100, -27404, 1390
66121, 2190, 1533
66142, -21554, 1339
66163, 3047, 1114
66184, -19176, 930
66204, 20738, 845
66225, 17976, 831
66246, 18736, 1027
66267, 1880, 1214
66495, -6520, 908
66515, 22872, 929
66536, -26366, 889
66557, -14678, 840
66578, 9427, 806
66598, -10901, 843
66619, 1933, 878
66640, 5447, 969
66661, 1581, 1019
66682, -18021, 1024
66703, 28625, 1009
66724, 7292, 1322
66745, 19590, 1474
67138, -33257, 946
67159, 12445, 958
67180, -14260, 950
67201, -27072, 930
67221, 16947, 929
67242, -17032, 982
67263, -12404, 1060
67284, 8916, 1115
67305, 956, 1146
67326, 3783, 1130
67347, 11952, 1141
67368, -13990, 1441
67389, 29283, 1424
67410, -7494, 1204
67451, 6630, 912
67472, 20702, 892
67493, 21506, 1029
67514, -20141, 1176
67535, -19694, 1165
67742, -31036, 965
67763, 18533, 952
67783, 17536, 915
67804, 6080, 883
67825, -22702, 881
67846, 19347, 891
67867, 3547, 939
67888, -30026, 993
67908, -23878, 981
67929, 24950, 939
67950, -8669, 1181
67971, -10158, 1448
68344, 4079, 973
68365, 13612, 972
68385, 15077, 963
68406, -5468, 972
68427, -28399, 974
68447, -3974, 1004
68468, 2384, 1060
68489, -22738, 1118
68510, 31428, 1155
68531, 26556, 1132
68552, -10672, 1155
68573, -15551, 1412
68594, 13439, 1369
68968, -8767, 922
68989, 14782, 946
69009, 7759, 958
69030, 12358, 963
69051, -6613, 950
69072, -20342, 964
69092, 27896, 997
69113, -26085, 1007
69134, -27835, 987
69155, 21111, 975
69176, 31741, 1194
69197, -2968, 1492
69590, 18426, 930
69611, -26882, 931
69632, 18830, 922
69652, 7398, 934
69673, -32441, 960
69694, -26945, 1004
69715, 1641, 1085
69736, -11993, 1169
69757, 23600, 1175
69778, 25054, 1136
69799, -19005, 1151
69819, -16790, 1391
70234, 24743, 859
70254, -28391, 818
70275, 18198, 819
70296, -29801, 831
70317, 32004, 833
70338, -7316, 867
70358, 12369, 905
70379, -9182, 933
70400, -7661, 963
70421, -7662, 965
70442, 6947, 1110
70463, -20054, 1524
70484, 17842, 1349
70939, -27503, 1012
70960, 29371, 1014
70981, 21991, 1040
71002, 27912, 1075
71023, 5729, 1087
71044, -2203, 1087
71065, 8307, 1085
71085, -29581, 1069
71106, -7730, 1067
71127, -14833, 1064
71148, 8912, 1110
71168, 10295, 1365
71189, -28319, 1368
71936, -10676, 944
71956, 21691, 945
71977, -1434, 970
71998, 17287, 992
72018, -31400, 1016
72039, 20996, 1016
72060, 30543, 1012
72080, 7543, 1014
72101, -5114, 999
72122, -17328, 979
72142, -6929, 1083
72163, -18048, 1302
72662, -19007, 946
72682, 28494, 945
72703, -11241, 943
72724, 623, 942
72744, -20371, 966
72765, 33938, 989
72786, 21234, 992
72806, 10652, 1000
72827, -15677, 1005
72848, 14820, 969
72868, -21406, 1183
72889, -3621, 1510
72910, -26021, 1316
73282, 3510, 903
73303, -7017, 933
73324, 17066, 890
73345, -28709, 858
73366, 27223, 899
73386, -34994, 935
73407, 23756, 960
73428, 18248, 999
73449, -28646, 1016
73470, 1162, 995
73491, 30265, 986
73511, -20248, 1246
73532, 4029, 1401
73925, 5528, 892
73945, -2625, 924
73966, 25781, 948
73987, 30666, 973
74008, -2268, 1022
74029, -9706, 1068
74050, -15061, 1101
74071, -29961, 1115
74091, -18953, 1114
74112, -6666, 1062
74133, -4803, 1018
74154, 21875, 1288
74175, 6758, 1534
74196, 12372, 1365
74217, 24069, 1266
74547, -14989, 898
74568, -28957, 874
74589, 17166, 877
74610, -27807, 890
74630, 439, 895
74651, 10977, 900
74672, 26143, 931
74693, 32137, 982
74714, -4274, 996
74735, 1751, 973
74756, 1446, 1015
74776, -10484, 1351
74797, -4500, 1363
75170, -17413, 917
75190, 22853, 954
75211, -2096, 977
75232, 11772, 978
75253, -10554, 978
75274, -4857, 993
75295, -9367, 1026
75315, -23188, 1088
75336, -4318, 1120
75357, -15305, 1093
75378, -16270, 1103
75399, -13944, 1392
75420, 15622, 1266
75772, 16226, 887
75793, -25508, 903
75814, 34330, 911
75834, 32709, 888
75855, 31398, 887
75876, -15793, 913
75897, -10550, 951
75918, -8652, 976
75938, -477, 1010
75959, -29616, 1037
75980, 7333, 1009
76001, -8534, 1255
76022, -29089, 1460
76415, -31279, 925
76436, 33458, 947
76457, 32039, 957
76477, -3372, 959
76498, 8822, 967
76519, 20703, 999
76540, 24274, 1104
76561, -5941, 1133
76582, -29149, 1127
76603, 23136, 1075
76624, -8378, 1153
76644, -7864, 1419
76665, -8170, 1316
77038, 12821, 889
77059, -26781, 928
77079, 12965, 911
77100, 31688, 896
77121, -4638, 902
77142, -22388, 901
77163, -1529, 914
77184, 12433, 996
77205, 22736, 1045
77226, 5561, 1040
77246, -23247, 1042
77267, -20047, 1269
77288, -21780, 1479
77681, 24401, 911
77702, -27317, 909
77723, -7476, 912
77744, -30493, 931
77764, 30673, 974
77785, -4729, 1017
77806, -11277, 1056
77827, 32165, 1093
77848, 12063, 1123
77869, -22745, 1100
77890, -25585, 1139
77911, -6097, 1415
77931, 694, 1411
77952, 10459, 1229
77973, 27267, 1004
77994, -8695, 844
78015, 12317, 872
78035, 14488, 1012
78056, 3318, 1165
78077, -31799, 1199
78304, 6573, 867
78325, 23280, 882
78345, 5221, 854
78366, 20094, 866
78387, 20746, 901
78408, 9669, 940
78429, -1035, 1001
78450, -32822, 1019
78471, -14426, 1074
78491, 16226, 1077
78512, -34288, 1057
78533, 17680, 1390
78554, -13940, 1463
78637, -18465, 871
78658, 3312, 1000
78679, 7649, 1124
78699, 6433, 1143
78927, -7794, 907
78947, -5849, 908
78968, 28942, 902
78989, 11914, 921
79010, 352, 951
79030, -21743, 1001
79051, 20503, 1071
79072, -6497, 1117
79093, 6112, 1122
79114, 25697, 1074
79135, -12554, 1123
79156, 292, 1426
79177, -30209, 1381
79198, -20403, 1239
79218, 1655, 1185
79239, -28159, 1014
79260, 9081, 878
79281, 22747, 1005
79302, -2480, 1160
79323, -13094, 1167
79344, 20728, 1154
79551, 21044, 905
79572, -22265, 896
79592, 17902, 878
79613, -7145, 871
79634, 14830, 879
79655, -4435, 910
79676, 9789, 948
79696, 7524, 968
79717, -5155, 969
79738, -982, 918
79759, -297, 899
79780, 20400, 1281
79801, -39390, 1548
80216, 3599, 1035
80237, -1882, 1023
80258, -10034, 1004
80279, 25580, 999
80299, -17620, 1028
80320, 18188, 1037
80341, -26100, 1016
80362, 23750, 989
80383, 25791, 999
80404, 25940, 989
80425, -31549, 1064
80446, -4696, 1291
80467, -8361, 1127
80487, -17568, 919
80508, -25605, 891
80529, 18163, 888
80550, -276, 978
80571, 2940, 1095
80592, 9723, 1227
80613, -34066, 1269
81070, 6124, 993
81091, -6516, 984
81112, -36338, 968
81133, 62, 955
81154, 2712, 937
81174, 29382, 912
81195, 13491, 921
81216, 24797, 965
81236, -18638, 978
81257, 11573, 994
81277, 30783, 1048
81298, 18803, 1237
81319, -34243, 1437
81339, -20640, 1323
81422, 27103, 1111
81443, 21488, 1192
81463, 4823, 1241
81484, -31876, 1212
81734, -10912, 858
81755, -2008, 862
81776, 12892, 863
81797, -7768, 858
81818, 11921, 853
81839, -17004, 857
81860, 12677, 914
81880, -27200, 961
81901, -1693, 1034
81922, 6770, 1090
81943, -126, 1122
81964, -11852, 1159
81984, 15493, 1308
82005, 2156, 1427
82026, 9168, 1294
82046, -4738, 1191
82377, -33047, 970
82398, -30372, 968
82419, -4483, 917
82440, 3695, 930
82460, 7935, 949
82481, 17540, 969
82502, 11262, 1015
82523, 30838, 1069
82544, -5677, 1078
82565, -32027, 1005
82586, 7843, 1010
82607, 18340, 1335
82628, -28650, 1316
83021, 23383, 1005
83042, 17852, 983
83063, -9134, 1001
83084, -15408, 1049
83105, 26421, 1028
83125, -21211, 1064
83146, 9936, 1122
83167, 20854, 1141
83188, 1926, 1141
83209, 14122, 1114
83230, -15161, 1201
83251, -31538, 1449
83272, 25229, 1375
83293, 4192, 1237
83314, -15876, 1059
83334, -6084, 911
83355, -2969, 879
83376, -29059, 942
83397, -3484, 1173
83417, 20059, 1302
83438, -9640, 1215
83459, 28447, 1181
83479, -3216, 1152
83645, 13414, 895
83665, 19133, 888
83686, -8275, 859
83707, 10710, 822
83728, 2980, 853
83749, -22701, 871
83770, 697, 900
83791, -26658, 947
83811, -8565, 958
83832, 23713, 954
83853, 31878, 967
83874, -28222, 1265
83895, 31702, 1501
84267, -13623, 919
84288, -29929, 922
84309, -14890, 939
84329, -11764, 948
84350, -15211, 953
84371, 35876, 982
84392, 20917, 1015
84413, -26758, 1082
84434, 17951, 1141
84455, 25297, 1117
84476, 5168, 1096
84496, -16729, 1345
84517, 25003, 1495
84538, -15270, 1337
84559, -25432, 1121
84580, -13474, 871
84872, -7942, 888
84892, 4668, 867
84913, -6710, 859
84934, 17605, 841
84955, 8196, 845
84975, -17317, 859
84996, 11515, 879
85017, -13961, 920
85038, -23462, 962
85059, -10082, 979
85080, 7890, 1130
85101, -1386, 1398
85122, 3542, 1289
85412, 28333, 936
85433, 16337, 879
85453, -31382, 834
85474, 12740, 811
85495, -211, 813
85515, 24148, 834
85536, -16586, 868
85557, -13670, 900
85577, 32905, 937
85598, -31416, 983
85619, 8478, 1036
85640, 9843, 1143
85661, -30633, 1123
85682, 11272, 1107
85703, 14621, 1332
85724, 2267, 1464
85744, 25113, 1299
85765, 1638, 1159
85786, 21288, 945
85807, -5910, 860
85828, -15922, 977
85849, 1740, 1179
85870, -26400, 1181
86077, -9536, 855
86097, 30947, 857
86118, 12417, 883
86139, -10068, 879
86159, 5319, 882
86180, -2618, 880
86201, -29837, 927
86222, -13324, 1012
86243, -28061, 1067
86264, 14348, 1016
86284, 24086, 1131
86305, -17035, 1465
86326, -14613, 1296
86679, 37532, 907
86699, 21979, 942
86720, 19834, 965
86741, -14128, 979
86762, -2519, 981
86783, -20213, 987
86804, -29154, 1001
86825, 20977, 1038
86845, 7195, 1070
86866, -6867, 1064
86887, -10223, 1044
86908, -23073, 1280
86929, 16152, 1452
86950, -16800, 1353
86971, 9931, 1229
87304, 20578, 858
87324, 1476, 885
87345, 15590, 906
87366, 11038, 893
87386, 3907, 898
87407, 22003, 930
87428, 462, 981
87449, -11292, 1040
87470, -19765, 1055
87491, -20866, 998
87512, -29871, 1066
87533, 814, 1429
87553, 33410, 1383
87947, -14359, 948
87968, 2049, 958
87988, -4349, 968
88009, 15293, 982
88030, -12489, 993
88051, -15882, 1022
88072, -19771, 1083
88093, 11763, 1126
88114, -9617, 1116
88135, 6166, 1053
88155, 35860, 1166
88176, 5750, 1421
88197, -6634, 1318
88322, 13436, 1184
88591, 2717, 876
88612, 25554, 871
88633, -6675, 873
88653, -21259, 887
88674, -17493, 915
88695, 964, 935
88716, 982, 937
88737, 8171, 930
88758, 8451, 914
88779, -17743, 940
88800, -22506, 984
88821, -16564, 1571
89255, 26586, 969
89276, 12454, 980
89297, 30397, 979
89318, -26572, 977
89339, -24208, 990
89359, -8537, 1020
89380, 21230, 1066
89401, -8092, 1091
89422, 19617, 1073
89443, -26179, 1071
89464, 29770, 1259
89485, -3999, 1404
90772, 26013, 889
90793, 23252, 888
90813, -21972, 901
90834, 8549, 938
90855, -281, 983
90875, -18438, 1002
90896, 17595, 1021
90917, -788, 1033
90937, 22973, 1024
90958, -28091, 1025
90979, 21834, 1090
90999, -22360, 1393
91020, -34035, 1253
91433, -33809, 933
91454, 22778, 895
91474, 30505, 879
91495, -6539, 884
91516, -13446, 900
91536, 20480, 955
91557, -16641, 1023
91578, -29892, 1005
91598, 9388, 941
91619, 10395, 904
92032, 22778, 949
92053, -21618, 958
92073, 27040, 973
92094, 699, 984
92115, -19465, 986
92136, -22191, 1014
92157, 30598, 1062
92178, -523, 1103
92199, -28657, 1113
92220, 12010, 1084
92241, 9699, 1148
92261, 11299, 1381
92282, 15187, 1304
92303, 31536, 1258
92386, 22008, 1007
92407, -21781, 1162
92428, -28104, 1199
92655, -21130, 892
92676, -14678, 901
92696, 19136, 897
92717, 7743, 899
92738, -7735, 929
92759, -7102, 953
92780, 818, 972
92800, -24012, 977
92821, 2292, 949
92842, -8374, 928
92863, -9308, 1032
92884, 5430, 1407
92905, -4413, 1382
93256, 15970, 912
93277, 20762, 943
93298, -21111, 948
93318, -7679, 957
93339, 16397, 974
93360, 14014, 1006
93381, 11960, 1024
93402, -1623, 1086
93423, 1163, 1109
93443, 19011, 1080
93464, -26106, 1091
93485, 15276, 1355
93506, 7996, 1396
93527, 2561, 1252
93880, 28630, 896
93901, -31397, 909
93921, 2128, 906
93942, -27434, 894
93963, 12563, 896
93984, -27470, 907
94004, -7796, 937
94025, 14170, 990
94046, -19632, 1007
94067, 1884, 982
94088, 28402, 1115
94109, 12074, 1594
94130, 4623, 1442
94151, -8897, 1071
94172, 16726, 887
94193, -7283, 772
94503, -10145, 940
94523, 3051, 944
94544, -20633, 946
94565, 9166, 923
94586, 27953, 943
94607, -24756, 1018
94627, 4224, 1080
94648, -15469, 1114
94669, -14767, 1131
94690, -31376, 1102
94711, 901, 1152
94732, -32108, 1517
94753, 21668, 1473
94774, 14638, 1267
94836, 30654, 914
94857, -302, 1028
94878, 19419, 1164
94899, -2396, 1186
94919, 17267, 1163
95126, -21219, 916
95146, 26349, 921
95167, -10236, 909
95188, -7552, 890
95209, 14522, 885
95230, 29996, 929
95250, -31657, 971
95271, -5096, 986
95292, -15717, 972
95313, 29139, 930
95334, -19277, 1156
95355, -21267, 1462
95376, 2756, 1189
95729, 20309, 923
95749, 6531, 935
95770, -20079, 955
95791, 2283, 992
95811, -27436, 1029
95832, 20347, 1038
95853, 10430, 1072
95874, -7050, 1108
95895, 14156, 1111
95916, 14197, 1076
95937, -11250, 1149
95958, 11739, 1472
95978, -9026, 1457
95999, -24153, 1268
96020, -1916, 940
96041, 4528, 867
96062, -1850, 879
96083, 2717, 1077
96104, -17443, 1278
96124, 24363, 1191
96145, -17494, 1148
96166, -2925, 1116
96332, 18685, 838
96353, -31893, 858
96374, 15561, 849
96394, -7688, 811
96415, 6931, 805
96436, -5731, 820
96456, 10739, 854
96477, -5442, 911
96498, 10755, 996
96519, 23663, 1063
96540, -8720, 1054
96561, 3419, 1422
96582, 3204, 1519
96603, 11398, 1228
96976, -29111, 915
96996, -36197, 915
97017, 16393, 904
97038, -7975, 908
97059, 8307, 928
97079, 21916, 947
97100, 22239, 1022
97121, 12210, 1079
97142, -4067, 1134
97163, -21264, 1106
97184, -16649, 1127
97205, 29088, 1406
97226, -547, 1479
97247, -8605, 1300
97330, -15916, 913
97351, -3017, 1072
97372, 29117, 1175
97393, 5876, 1177
97621, -13638, 881
97642, -11516, 881
97663, 22629, 863
97684, -27220, 873
97705, 22822, 916
97726, -20989, 946
97746, -3668, 949
97767, 8301, 950
97788, 5711, 942
97809, -25185, 922
97830, 23249, 1036
97851, -5445, 1399
97872, -23931, 1336
98307, 13816, 996
98328, -21926, 1001
98348, 3318, 993
98369, 12026, 1020
98390, -3484, 1070
98411, 5069, 1109
98432, 8482, 1123
98453, 26253, 1098
98474, -22706, 1063
98495, -1378, 1058
98516, 9927, 1216
98536, 21656, 1449
98557, 10272, 1276
98578, 30958, 1035
98599, -31702, 896
98620, -24834, 861
99139, -14306, 959
99160, 28043, 960
99181, -12215, 1009
99202, 22575, 1001
99223, -2364, 1038
99243, -12339, 1022
99264, -23215, 964
99285, -10415, 950
99305, -2625, 962
99512, 7415, 1171
99533, -22554, 1191
99553, 16032, 1163
99782, -16338, 860
99803, -2653, 855
99824, -28021, 857
99845, 26129, 876
99866, -12548, 903
99887, 29273, 919
99908, 22823, 942
99929, 15297, 959
99949, -33534, 1022
99970, 10480, 1065
99991, 12843, 1088
100011, -28284, 1248
100032, 16350, 1491
100053, 20419, 1335
